Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 96,2. Which of the following point defects can be attributed to from the below options?,i) Stress Fields,ii) Strain fields,iii) Charge,iv) Current,c,"Explanation: Stress fields are produced due to point dislocation and charges are needed for point dislocation. When an atom dislocates from its original position to an interstitial position or it is completely removed from the lattice, hence creating stress fields."
Question 97,3. Which is not a name given to vacancy in some ionic solid?,a) H-center,b) F-center,c) Color center,d) Luminescence center,a,"Explanation: Other than H-center which is used when a halogen occupies the interstitial position, all the other terms are used for a vacancy in ionic solid. For some ionic solid when there is a vacancy in crystal, an F-center or color enter or luminescence center is formed due to which the ionic solid exhibits different colors."
Question 98,4. What is the color of zinc oxide?,a) Blue,b) Red,c) Yellow,d) Orange,c,"Explanation: In zinc oxide, there is a creation of F-centers, due to a vacancy in its lattice structure. As the F-centers absorbs light and shows complimentary color, zinc oxide exhibits yellow as its colour."
Question 99,6. F-centers are _________,a) Cathodic vacancy in a crystal occupied by one or more paired electron,b) Cathodic vacancy in a crystal occupied by one or more unpaired electron,c) Anionic vacancy in a crystal occupied by one or more paired electron,d) Anionic vacancy in a crystal occupied by one or more unpaired electron,d,Explanation: F-centers occur when in a crystal the vacancies are filled by one or more unpaired electron. When there is an anionic vacancy the charge on the whole body becomes positive as an anion is negatively charged. The presence of the unpaired electron makes the body neutral and hence stable.
Question 100,7. In which of the following defect the density of the crystal is affected?,a) Schottky defect,b) Frenkel defect,c) Stone-Wales defect,d) Antisite defect,a,Explanation: The density of the solid crystal in case of the Schottky defect is less than the theoretical density of the material. This happens as the total number of ions in the lattice is less than the theoretical number of ions according to its volume when this defect occurs.
Question 101,8. Schottky and Frenkel defects are ___________,a) Interstitial and vacancy defects respectively,b) Vacancy and interstitial defect respectively,c) Both interstitial defects,d) Both vacancy defects,b,Explanation: Schottky defect occurs when oppositely charged ions leave the crystal and creating a vacancy and hence is a vacancy defect while in Frenkel defect an atom moves from its original site to an interstitial position and hence is an interstitial defect.
Question 102,9. Which of the following compound shows both Schottky and frenkel defect?,a) Silver(I) iodide,b) Silver(I) bromide,c) Magnesium sulphide,d) Titanium oxide,b,"Explanation: For a compound to show Schottky defect the size of anion and cation are similar size while Frenkel defect occurs where the size of the anion is larger than the cation. As the radius ratio of silver to bromine is intermediate, it shows both the defects."
Question 103,10. For the given magnitude of shift which of the following can cause the formation of an off-center ion?,a) 0.1 Å,b) 0.05 Å,c) 0.5 Å,d) 1.1 Å,c,Explanation: Off center ions are a type of substitutional ion whose equilibrium position is a little shifted from its original lattice site. The magnitude of shift for an off center ion is typically in the range of 0.2Å to 1.0Å.
Question 104,11. The presence of interstitial carbon atom increases the hardness of which of the following:,a) Martensite,b) Austenite,c) Cementite,d) Pearlite,a,"Explanation: Martensite is formed in steel when the austenite form of iron is quenched. Due to rapid cooling, interstitial carbons are found in interstitial positions. The interstitial carbon is what makes martensite a hard form of steel."
Question 105,12. How are point defects classified based on the source of the atom?,a) Statistical and structural,b) Random and ordered,c) Intrinsic and extrinsic,d) Interior and exterior,c,"Explanation: When no foreign atom is present in the crystal lattice and the same kind of atoms are forming the defect then it is called as an intrinsic atom. When there is a presence of an additional atom in the crystal lattice, it is called extrinsic defect and hence they are classified according to the source of the atom."
Question 106,13. In which of the following case the first element can occupy both lattice position and interstitial position?,a) Cu in FCC-Ni,b) C in FCC-Fe,c) B in steel,d) Al in FCC-Fe,c,"Explanation: For the first element to occupy the lattice position the size of the first element should be like that of the second element while for the first element to occupy interstitial position the size of the first element should be less than the second element. Due to the intermediate size of boron crystal, it can occupy both lattice and interstitial position."
Question 107,"14. At temperatures greater than 570 degree centigrade, which of the following can be a stable composition of iron oxide?",a) Fe0.99O,b) Fe0.9O,c) Fe0.96O,d) Fe0.97O,b,"Explanation: Over 570 degree centigrade, the composition of iron oxide is in the form of Fe (1-X) O, where x lies between 0.05 to 0.16. Any value of x other than that will not form a stable composition of iron. We can see that only in Fe0.9O, x is 0.1 which lies between the permissible ranges."
Question 108,1. Which thermodynamic property increases in a crystalline solid due to the presence of vacancies?,a) Enthalpy,b) Entropy,c) Internal energy,d) Work done,b,Explanation: Presence of vacancies in crystalline solid creates randomness in structure due to which entropy increases as it is directly proportional to the number of vacancies per mole of solid.
Question 109,2. Which type of diffusion occurs due to the exchange of an atom with vacancies?,a) Substitution diffusion,b) Elimination diffusion,c) Passive diffusion,d) Facilated diffusion,a,Explanation: Substitution as the name suggests it deal with substituting an atom or element in the empty gaps present in crystalline solid which are commonly called as a vacancy.
Question 110,3. Which of the following technique is not used to measure the concentration of vacancy to determine the activation energy for its formation?,a) Positron annihilation technique,b) Thermal expansion measurements,c) Measuring resistivity after quenching,d) Thermal imaging,b,Explanation: Thermal imaging technique is used to determine the position of the defect. It gives the information about depth at which defect will be located. It does not give details about the concentration of vacancy.
Question 111,4. Calculate temperature of copper at which equilibrium number of vacancies per cubic meter is 2.2*1020 vacancies/m3. The energy of vacancy formation is 0.7ev/atom and total number of atom is 2*1030atom/m3.,a) 3541.4k,b) 300k,c) 354.14k,d) 2.82*10-3k,c,"Explanation: The equilibrium number of vacancies Nv for a given quantity is given byNv = Nexp(-Qv/KT)T = -Qv/(K*ln(Nv/N))T = -0.7/(8.62*10-5*ln(2.2*1020/(2*1030)))T = 354.14k."
Question 112,5. Which of the following is not the feature of solute and solvent atoms that determine the degree to which former dissolve in latter?,a) Corrosion factor,b) Atomic size factor,c) Crystal structure,d) Valences,a,Explanation: Corrosion factor determines the rate at which a metal can be corroded it is not related to the solubility of solute and solvent.
Question 113,6. How is the concentration of defect related with free energy?,a) The concentration of defect increases free energy,b) The concentration of defect decrease free energy,c) The concentration of defect is equal to free energy,d) The concentration of defect is not related to free energy,b,Explanation: Point defects are equilibrium defect varies inversely with free energy.
Question 114,7. In which type of defect smaller cation can get displaced into an interstitial void?,a) Schottky defect,b) Intrinsic defect,c) Extrinsic defect,d) Frankel defect,d,Explanation: In some compounds where cation anion difference is large cation being smaller compared to anion tends to displace from its original position to the other position. This type of defect is called as Frankel defect.
