Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 107,7. What function does iron oxide perform in cement?,a) Increases strength,b) Makes cement sound,c) Increases setting time,d) Acts as flux,d,"Explanation:  Iron oxide acts as a flux, in addition to being responsible for imparting colour to cement.  If the temperature goes higher, then iron oxide reacts with aluminium and calcium and results in the formation of calcium aluminate ferrite.  "
Question 108,8. How many major ingredients are present in the composition of cement?,a) 8,b) 5,c) 10,d) 6,a,"Explanation:  There are 8 main ingredients present in cement.  They are lime, silica, alumina, magnesia, iron oxide, calcium sulphate, sulphur trioxide and alkalis."
Question 109,9. Sulphur in cement is present in what amount?,a) 0.5 – 6 g,b) 1 – 2.5%,c) 0.5 – 6%,d) 1 – 2.5g,b,Explanation:  The presence of ingredients is expressed in percentage.  Iron oxide is present in 0.5-6% and sulphur 1-2.5%.  
Question 110,"3. In the same figure in question 2, what is ‘b’ and its function?",a) Water-plasticity,b) Lime-strength,c) Sulphur-soundness,d) Gypsum-control setting,d,"Explanation:  During the grinding process, small amount of gypsum is added.  It is done to control the setting of cement. "
Question 111,4. How is the argillaceous material used in the manufacture of cement stored?,a) Silos,b) Basins,c) Bags,d) Storage tanks,b,Explanation:  Clay is the argillaceous material used.  These are mixed with water thoroughly and washed in a container-wash mill.  The wet mixture is then stored in basins. 
Question 112,5. Which one of the below is rarely used as fuel in burning stage of wet process of cement manufacturing?,a) Wood,b) Gas,c) Pulverised coal,d) Fuel oil,a,"Explanation:  Clinkers are formed at a temperature of 1450o c.  Wood burns at a temperature of 593oc, natural gas at 2000oc, coal at 3500oc and oil at 2150oc.  Wood cannot offer higher temperature at lower cost, time and energy."
Question 113,6. How much does a bag of cement weigh?,a) 1 kg,b) 25 kg,c) 50 kg,d) 35 kg,c,"Explanation:  The weight of one bag of cement is 50 kg everywhere.  It is the standard measurement.  In the manufacturing unit of cement, it is packed in bags of 50kg."
Question 114,7. What is released during the production of clinker?,a) CaCO3,b) CO2,c) Ca(OH)2,d) CO,b,"Explanation:  Specifically, CO2 is released during calcination of limestone, which goes on to form clinkers ahead.  It occurs in upper, cooler end of kiln (precalciner) at temperatures of 600-900oc."
Question 115,8. What is the advantage of using precalciner?,a) Fine grained cement,b) Larger clinker size,c) Fuel efficiency,d) Sound cement,c,"Explanation:  Almost 95% of calcination is completely over in the precalciner, if 50-60% of fuel is added to this chamber.  Hence fuel in the kiln required is less."
Question 116,9. Which stone provides the calcareous component required for the manufacture of cement?,a) Lime,b) Limestone,c) Marble,d) Granite,b,Explanation:   Calcareous component used for cement manufacture is calcium carbonate.  It is obtained by quarrying limestone.  
Question 117,11. Which one of the below is not a feature of cement Kiln?,a) Employs alternate fuels,b) Natural alkaline environment,c) High temperature,d) Portable,d,"Explanation:  Cement kiln is highly efficient as it incorporates preheater, precalciner, uses alternative fuels-bio fuels, recycled waste, etc.  It requires space and is permanently installed in one place.  Rotary kiln is the one that is portable. "
Question 118,1. What is the abbreviation of PPC?,a) Perfect Portland Cement,b) Portland Produced Cement,c) Portland Pozzolana Cement,d) Productive Portland Cement,c,"Explanation: Pozzolana is a material containing silica.  PPC is formed by intergrinding ordinary Portland cement, clinker, gypsum and pozzolanic material."
Question 119,2. Which of the following is not an advantage of rapid hardening cement?,a) Faster construction,b) Short curing period,c) Light in weight,d) Higher final setting time,d,Explanation: The initial and final setting time of rapid hardening cement is the same as that of ordinary cement.  It attains higher strength in less time.  It develops the same strength of ordinary cement in four days rather than 28 days.  
Question 120,4. How many types of cement are there based on the ability to set in presence of water?,a) 2,b) 3,c) 4,d) 5,a,Explanation:   The 2 types are hydraulic and non-hydraulic cement.  Hydraulic cement sets and becomes adhesive due to reaction with water.  Non-hydraulic cement does not set under-water or in wet conditions.  
Question 121,5. What property does air-entraining cement provide?,a) Workability,b) Soundness,c) Fineness,d) Strength,a,Explanation:  Air-entraining agents are added to cement during manufacturing.  These create voids and in turn increases workability when used in concrete.
Question 122,6. Which of the following types of cement is used in marine structures?,a) Expanding cement,b) High alumina cement,c) Blast furnace slag cement,d) White cement,c,"Explanation:  Blast furnace slag cement is obtained by combining slag and cement clinkers.  These have less heat of hydration and are not affected by sea water.  Hence, can be used for marine structures. "
Question 123,7. Which pair of the compound and coloured cement mentioned below is wrong?,a) Iron oxide-yellow,b) Cobalt-black,c) Chromium oxide-green,d) Manganese dioxide-brown,b,"Explanation:  Cobalt imparts blue colour to cement.  Iron oxide in different proportion imparts brown, red and yellow colour.  Manganese dioxide produces brown and black coloured cement."
Question 124,9. Which of the following is not a pozzolanic material?,a) Fly ash,b) Silica fume,c) Cinder,d) Slag,c,"Explanation:   Pozzolans are silicate based materials that form cementitious materials.  Fly ash, silica fumes and slag are composed of oxide of silicon.  Cinder is a coal residue.  "
Question 125,10.  Water proof cement is prepared by mixing ordinary cement with:,a) Resins,b) Water repellent chemicals,c) Sulpho-aminate,d) Metal stearates,d,"Explanation:   Resins are added in air entraining cement.  Water repellent chemicals in hydrophobic cement.  Sulpho-aminate is added in expanding cement.  Metal stearates (Ca, Al, etc) are added in small percentage during grinding to get water proof cement. "
Question 126,1. What does grade 33 cement indicate?,a) Tensile strength of 33 kN/m2,b) Tensile strength of 33 N/mm2,c) Compressive strength of 33 kN/m2,d) Compressive strength of 33 N/mm2,d,Explanation: The grades of cement are specified by IS 1489-1991.  Cements are usually graded based on their compressive strength.  
Question 127,2. Ordinary Portland cement (OPC) has been classified into how many grades?,a) 2,b) 3,c) 10,d) 5,b,"Explanation: There was only one grade of OPC before 1987 and was according to IS 269-1976.  It was revised in 1991 and IS 1489-1991 included 3 grades namely, 33 grade, 43 grade and 53 grade. "
Question 128,3. Grade 43 OPC is used widely for:,a) High rise buildings,b) Plastering,c) House construction,d) Finishing works,c,Explanation: Grade 43 OPC has higher strength than grade 33 and lower than grade 53.  Grade 33 used for finishing works under normal condition.  Grade 53 is used for high rise building.
Question 129,4. After how many days is the strength of cement is tested and graded according to the result?,a) 7 days,b) 28 days,c) 1 day,d) 14 days,b,"Explanation: Cement blocks are prepared to test their compressive strength.  With proper curing and attaining strength, these can be tested.  It requires 28 days to fully cure and attain the strength of required grade, say 43 N/mm2 for grade 43 OPC."
Question 130,6. Grade 43 OPC shall be rejected if it remains in bulk storage in the factory for:,a) More than 3 months,b) More than 1 month,c) More than 6 months,d) More than 4 months,c,Explanation: Cement stored in the factory of more than 6 months has to be retested and rejected if it does not meet requirements.  Time period of more than 3 months is for cement bags with vendors. 
Question 131,7. The ratio of percentage of alumina to iron oxide in OPC 43 grade is:,a) 3.5,b) 0.66,c) 0.1,d) 0.05,b,"Explanation: It is mentioned in IS 8112:2013 Table 2.  3.5 is the total sulphur content, 0.1 is chloride content and 0.05 is alkali content. "
Question 132,8. What is the required minimum fineness for grade 53 OPC?,a) 370 m2/kg,b) 370 cm2/g,c) 580 m2/kg,d) 580 cm2/g,a,Explanation: The value is in accordance with the IS code 12269 for 53 grade OPC.  Table 3 gives physical requirements and fineness is one of them.  
Question 133,9. Which of the following cannot be added in 33 grade OPC after burning stage?,a) Gypsum,b) Water,c) Colouring Agents,d) Clay,d,"Explanation: The details and specifications regarding the manufacture of 33 grade OPC are mentioned in IS 269.  It says that after burning, only certain element like gypsum, water, performance enhancers, colouring agent can be added.  More raw material-clay cannot be added. "
