Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 140,5. Which of the following function is used to find the column count of the particular resultset ?,a) getMetaData(),b) Metadata(),c) getColumn(),d) get Count(),a,"Explanation: The interface ResultSethas a method, getMetaData(), that returns a ResultSetMetaData object that contains metadata about the result set. ResultSetMetaData, in turn, has methods to find metadata information, such as the number of columns in the result, the name of a specified column, or the type of a specified column."
Question 141,6. Which of the following is a following statement is a prepared statements ?,"a) Insert into department values(?,?,?)","b) Insert into department values(x,x,x)","c) SQLSetConnectOption(conn, SQL AUTOCOMMIT, 0)","d) SQLTransact(conn, SQL ROLLBACK)",a,Explanation:? is used as a placeholder whose value can be provided later.
Question 142,7. Which of the following is used as the embedded SQL in COBOL ?,a) EXEC SQL <embedded SQL statement >;,b) EXEC SQL <embedded SQL statement >   END-EXEC,c) EXEC SQL <embedded SQL statement >,d) EXEC SQL <embedded SQL statement > END EXEC;,b,Explanation: EXEC SQL <embedded SQL statement >; is normally in C.
Question 143,8. Which of the following is used to distinguish the variables in SQL from the host language variables ?,a) .,b) –,c) :,"d) ,",b,"Explanation:EXEC SQLDECLARE c cursor FORSELECT ID, nameFROM studentWHERE tot cred > :credit amount;."
Question 144,10. Which of the following is used to access large objects from a database ?,a) setBlob(),b) getBlob(),c) getClob(),d) all of the mentioned,d,Explanation: None.
Question 145,3. Which of he following is used to input the entry and give the result in a variable in a procedure ?,a) Put and get,b) Get and put,c) Out and In,d) In and out,d,"Explanation: Create procedure dept count proc(in dept name varchar(20), out d count integer).Here in and out refers to input and result of procedure.  "
Question 146,5. The format for compound statement is,a) Begin ……. end,b) Begin atomic……. end,c) Begin ……. repeat,d) Both Begin ……. end and Begin atomic……. end,d,"Explanation: A compound statement is of the form begin . . . end, and it may contain multiple SQL statements between the begin and the end.A compound statement of the form begin atomic . . . end ensures that all the statements contained within it are executed as a single transaction.  "
Question 147,7. Which of the following is the correct format for if statement  ?,a) If boolean expression,then statement or compound statement,elseif boolean expression,then statement or compound statement,a,Explanation: The conditional statements supported by SQL include if-then-else statements by using this syntax.elif and elsif are not allowed.  
Question 148,8. A stored procedure in SQL is a___________,a) Block of functions,b) Group of Transact-SQL statements compiled into a single execution plan.,c) Group of distinct SQL statements.,d) None of the mentioned,b,Explanation: If it a atomic statement then the statements are in single transaction.  
Question 149,9. Temporary stored procedures are stored in _________ database.,a) Master,b) Model,c) User specific,d) Tempdb,d,Explanation: None.  
Question 150,"1. A __________ is a special kind of a store procedure that executes in response to certain action on the table like insertion, deletion or updation of data.",a) Procedures,b) Triggers,c) Functions,d) None of the mentioned,b,Explanation: Triggers are automatically generated when a particular operation takes place. 
Question 151,2. Trigger are supported in,a) Delete,b) Update,c) Views,d) All of the mentioned,c,"Explanation: The triggers run after an insert, update or delete on a table. They are not supported for views.  "
Question 152,3. The CREATE TRIGGER statement is used to create the trigger. THE _____ clause specifies the table name on which the trigger is to be attached. The ______ specifies that this is an AFTER INSERT trigger.,"a) for insert, on","b) On, for insert","c) For, insert",d) None of the mentioned,b,"Explanation: The triggers run after an insert, update or delete on a table. They are not supported for views.  "
Question 153,4. What are the after triggers ?,a) Triggers generated after a particular operation,"b) These triggers run after an insert, update or delete on a table","c) These triggers run after an insert, views, update or delete on a table",d) All of the mentioned,b,"Explanation: AFTER TRIGGERS can be classified further into three types as: AFTER INSERT Trigger, AFTER UPDATE Trigger. ,AFTER DELETE Trigger.   "
Question 154,5. The variables in the triggers are declared using,a) –,b) @,c) /,d) /@,b,Explanation: Example : declare @empid int; where empid is the variable.   
Question 155,6. The default extension for an Oracle SQL*Plus file is:,a) .txt,b) .pls,c) .ora,d) .sql,d,Explanation: Example :None.   
Question 156,7. Which of the following is NOT an Oracle-supported trigger?,a) BEFORE,b) DURING,c) AFTER,d) INSTEAD OF,b,Explanation: Example :During trigger is not possible in any database.   
Question 157,8. What are the different in triggers ?,"a) Define, Create","b) Drop, Comment","c) Insert, Update, Delete",d) All of the mentioned,c,"Explanation: Triggers are not possible for create,drop.   "
Question 158,9. Triggers ________ enabled or disabled,a) Can be,b) Cannot be,c) Ought to be,d) Always,a,Explanation: Triggers can be manipulated.   
Question 159,10. Which prefixes are available to Oracle triggers?,a) : new only,b) : old only,c) Both :new and : old,d) Neither :new nor : old,c,Explanation: None.   
Question 160,1. Any recursive view must be defined as the union of two subqueries: a _______ query that is nonrecursive and a __________ query.,"a) Base, recursive","b) Recursive, Base","c) Base, Redundant","d) View, Base",a,Explanation: First compute the base query and add all the resultant tuples to the recursively defined view relation. 
