Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 386,"9. In frame relay networks, extended address is used",a) to increase the range of data link connection identifiers,b) for error detection,c) both to increase the range of data link connection identifiers and for error detection,d) none of the mentioned,a,"Explanation: In frame relay networks, extended address is usedto increase the range of data link connection identifiers."
Question 387,10. What is FRAD in frame relay network?,a) FRAD assembles and disassembles the frames coming from other protocols,b) FRAD is used for modulation and demodulation,c) FRAD is used for error detection,d) None of the mentioned,a,Explanation: FRAD stands for frame relay assembler/disassembler.
Question 388,1. A piece of icon or image on a web page associated with another webpage is called,a) url,b) hyperlink,c) plugin,d) none of the mentioned,b,"Explanation: None."
Question 389,2. Dynamic web page,a) is same every time whenever it displays,b) generates on demand by a program or a request from browser,c) both is same every time whenever it displays and generates on demand by a program or a request from browser,d) none of the mentioned,b,"Explanation: None."
Question 390,3. What is a web browser?,a) a program that can display a web page,b) a program used to view html documents,c) it enables user to access the resources of internet,d) all of the mentioned,d,"Explanation: None."
Question 391,4. Common gateway interface is used to,a) generate executable files from web content by web server,b) generate web pages,c) stream videos,d) none of the mentioned,a,"Explanation: None."
Question 392,5. URL stands for,a) unique reference label,b) uniform reference label,c) uniform resource locator,d) unique resource locator,c,"Explanation: None."
Question 393,6. A web cookie is a small piece of data,a) sent from a website and stored in user’s web browser while a user is browsing a website,b) sent from user and stored in the server while a user is browsing a website,c) sent from root server to all servers,d) none of the mentioned,a,"Explanation: None."
Question 394,7. Which one of the following is not used to generate dynamic web pages?,a) PHP,b) ASP.NET,c) JSP,d) None of the mentioned,d,"Explanation: None."
Question 395,8. An alternative of javascript on windows platform is,a) VBScript,b) ASP.NET,c) JSP,d) None of the mentioned,a,"Explanation: None."
Question 396,9. What is document object model (DOM)?,a) convention for representing and interacting with objects in html documents,b) application programming interface,c) hierarchy of objects in ASP.NET,d) none of the mentioned,a,"Explanation: None."
Question 397,10. AJAX stands for,a) asynchronous javascript and xml,b) advanced JSP and xml,c) asynchronous JSP and xml,d) advanced javascript and xml,a,"Explanation: None."
Question 398,1. Which of the following is not applicable for IP?,a) Error reporting,b) Handle addressing conventions,c) Datagram format,d) Packet handling conventions,a,"Explanation: Error reporting is handled by ICMP."
Question 399,2. Which of the following field in IPv4 datagram is not related to fragmentation?,a) Flags,b) Offset,c) TOS,d) Identifier,c,"Explanation: TOS-type of service identifies the type of packets."
Question 400,3. The TTL field has value 10. How many routers (max) can process this datagram?,a) 11,b) 5,c) 10,d) 1,c,"Explanation: TTL field is decremented by one each time the datagram is processed by a router."
Question 401,"4. If the value in protocol field is 17, the transport layer protocol used is _____________",a) TCP,b) UDP,c) Either of the mentioned,d) None of the mentioned,b,"Explanation: For TCP it is 6."
Question 402,5. The data field can carry which of the following?,a) TCP segemnt,b) UDP segment,c) ICMP messages,d) None of the mentioned,c,"Explanation: Data field usually has tranaport layer segment, but it can also carry ICMP messages."
Question 403,6. What should be the flag value to indicate the last fragment?,a) 0,b) 1,c) TTl value,d) None of the mentioned,a,"Explanation: flag=0 indicates that it is the last fragment."
Question 404,7. Which of these is not applicable for IP protocol?,a) is connectionless,b) offer reliable service,c) offer unreliable service,d) none of the mentioned,b,"Explanation: Ip offers unreliable service."
Question 405,8. Fragmentation has following demerits,a) complicates routers,b) open to DOS attack,c) overlapping of fragments.,d) all of the mentioned,d,"Explanation: Fragmentation makes the implementation complex and also can create DOS attack."
Question 406,9. Which field helps to check rearrangement of the fragments?,a) offset,b) flag,c) ttl,d) identifer,a,"Explanation: Offset field specifies where the fragment fits in the original datagram."
Question 407,1. Which of these is not applicable for IP protocol?,a) Connectionless,b) Offer reliable service,c) Offer unreliable service,d) None of the mentioned,b,Explanation: IP offers unreliable service.
Question 408,2. Fragmentation has following demerits,a) Complicates routers,b) Open to DOS attack,c) Overlapping of fragments,d) All of the mentioned,d,Explanation: Fragmentation makes the implementation complex and also can create DOS attack.
Question 409,3. Which field helps to check rearrangement of the fragments?,a) Offset,b) Flag,c) TTL,d) Identifier,a,Explanation: offset field specifies where the fragment fits in the original datagram.
Question 410,"4. In classless addressing, there are no classes but addresses are still granted in",a) IPs,b) Blocks,c) Codes,d) Sizes,b,"Explanation: In classless addressing, there are no classes but addresses are still granted in blocks."
Question 411,"5. In IPv4 Addresses, classful addressing is replaced with",a) Classless Addressing,b) Classful Addressing,c) Classful Advertising,d) Classless Advertising,a,Explanation: Classful addressing is replaced with classless addressing.
Question 412,6. First address in a block is used as network address that represents the,a) Class Network,b) Entity,c) Organization,d) Codes,c,Explanation: First address in a block is used as network address that represents the organization.
Question 413,"7. In classful addressing, a large part of available addresses are",a) Organized,b) Blocked,c) Wasted,d) Communicated,c,"Explanation: In classful addressing, a large part of available addresses are wasted."
Question 414,8. Network addresses are very important concepts of,a) Routing,b) Mask,c) IP Addressing,d) Classless Addressing,c,Explanation: Network addresses are very important concepts of IP addressing.
Question 415,9. Which of this is not a class of IP address?,a) ClassE,b) ClassC,c) ClassD,d) ClassF,d,Explanation: Class F is not a class of IP addressing.
Question 416,1. The size of IP address in IPv6 is,a) 4bytes,b) 128bits,c) 8bytes,d) 100bits,b,"Explanation: An IPv6 address is 128 bits long."
Question 417,2. The header length of an IPv6 datagram is ___________,a) 10bytes,b) 25bytes,c) 30bytes,d) 40bytes,d,"Explanation: IPv6 datagram has fixed header length of 40bytes, which results is faster processing of the datagram."
Question 418,"3. In the IPv6 header,the traffic class field is similar to which field in the IPv4 header?",a) Fragmentation field,b) Fast-switching,c) ToS field,d) Option field,c,"Explanation: This field enables to have different types of IP datagram."
Question 419,4. IPv6 doesnot use _________ type of address,a) Broadcast,b) Multicast,c) Anycast,d) None of the mentioned,a,"Explanation: Broadcast has been eliminated in IPv6."
Question 420,5. These are the features present in IPv4 but not in IPv6.,a) Fragmentation,b) Header checksum,c) Options,d) All of the mentioned,d,"Explanation: All the features are only present in IPv4 and not IPv6."
Question 421,6. The _________ field determines the lifetime of IPv6 datagram,a) Hop limit,b) TTL,c) Next header,d) None of the mentioned,a,"Explanation: The Hop limit value is decremented by one by a router when the datagram is forwaded by the router. When the value becomes zero the datagram is discarded."
