Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 364,2. 2^9 input circuit will have total of,a) 32 entries,b) 128 entries,c) 256 entries,d) 512 entries,d,Explanation: 2^9 input circuit would have 512(2*2*2*2*2*2*2*2*2 = 512) entries.
Question 365,3. BCD adder can be constructed with 3 IC packages each of,a) 2 bits,b) 3 bits,c) 4 bits,d) 5 bits,c,Explanation: BCD adder can be constructed with 3 IC packages. Each of 4-bit adders is an MSI(Medium scale Integration) function and 3 gates for the correction logic need one SSI package.
Question 366,4. The output sum of two decimal digits can be represented in,a) Gray Code,b) Excess-3,c) BCD,d) Hexadecimal,c,Explanation: The output sum of two decimal digits can be represented in BCD(Binary-coded decimal).
Question 367,5. The addition of two decimal digits in BCD can be done through,a) BCD adder,b) Full adder,c) Ripple carry adder,d) Carry look ahead,a,"Explanation: The addition of two decimal digits in BCD can be done through BCD adder. Every input inserted, in addition by the user converted into binary and then proceed for the addition."
Question 368,6. 3 bits full adder contains,a) 3 combinational inputs,b) 4 combinational inputs,c) 6 combinational inputs,d) 8 combinational inputs,d,Explanation: 3 bits full adder contains 8 combinational inputs.
Question 369,7. The simplified expression of full adder carry is,a) c = xy+xz+yz,b) c = xy+xz,c) c = xy+yz,d) c = x+y+z,a,Explanation: The simplified expression of full adder carry is c = xy+xz+yz.
Question 370,8. Complement of F’ gives back,a) F’,b) F,c) FF,d) undefined variable,b,"Explanation: Complement means inversion. So, complement of F’ gives back F."
Question 371,9. Decimal digit in BCD can be represented by,a) 1 input line,b) 2 input lines,c) 3 input lines,d) 4 input lines,d,"Explanation: Decimal digit in BCD can be represented by 4 input lines. Since, it is constructed with 4-bits."
Question 372,10. The number of logic gates and the way of their interconnections can be classified as,a) Logical network,b) System network,c) Circuit network,d) Gate network,a,Explanation: The number of different levels of logic gates is represented in a fashion which is known as logical network.
Question 373,6. Which of the following combinations of logic gates can decode binary 1101?,a) One 4-input AND gate,"b) One 4-input AND gate, one inverter","c) One 4-input AND gate, one OR gate","d) One 4-input NAND gate, one inverter",b,Explanation: For decoding any number output must be high for that code and this is possible in D option only.
Question 374,7. What is the indication of a short to ground in the output of a driving gate?,a) Only the output of the defective gate is affected,b) There is a signal loss to all load gates,c) The node may be stuck in either the HIGH or the LOW state,d) The affected node will be stuck in the HIGH state,b,Explanation: Short to ground in the output of a driving gate indicates of a signal loss to all load gates.
Question 375,9. The carry propagation can be expressed as ________,a) Cp = AB,b) Cp = A + B,c) Cp = A XOR B,d) Cp = A + B’,b,"Explanation: This happens in parallel adders (where we try to add numbers in parallel via more than one adders). A carry propagation occurs when carry from one adder needs to be forwarded to other adder and that second adder is holding the computation (addition) because carry from first adder has not come yet. So, there is a slight delay for second adder and this is known as carry propagation."
Question 376,10. 3 bits full adder contains,a) 3 combinational inputs,b) 4 combinational inputs,c) 6 combinational inputs,d) 8 combinational inputs,d,Explanation: Three bits full adder requires 2^3 = 8 combinational circuits.
Question 377,1. What is a multiplexer?,a) It is a type of decoder which decodes several inputs and gives one output,b) A multiplexer is a device which converts many signals into one,c) It takes one input and results into many output,d) None of the Mentioned,b,Explanation: A multiplexer (or MUX) is a device that selects one of several analog or digital input signals and forwards the selected input into a single line.
Question 378,2. Which combinational circuit is renowned for selecting a single input from multiple inputs & directing the binary information to output line?,a) Data Selector,b) Data distributor,c) Both data selector and data distributor,d) None of the Mentioned,a,Explanation: Data Selector is another name of Multiplexer.
Question 379,3. It is possible for an enable or strobe input to undergo an expansion of two or more MUX ICs to the digital multiplexer with the proficiency of large number of,a) Inputs,b) Outputs,c) Selection lines,d) All of the Mentioned,a,Explanation: It is possible for an enable or strobe input to undergo an expansion of two or more MUX ICs to the digital multiplexer with the proficiency of large number of inputs.
Question 380,4. Which is the major functioning responsibility of the multiplexing combinational circuit?,a) Decoding the binary information,b) Generation of all minterms in an output function with OR-gate,c) Generation of selected path between multiple sources and a single destination,d) All of the Mentioned,c,Explanation: the major functioning responsibility of the multiplexing combinational circuit is generation of selected path between multiple sources and a single destination because it makes the circuit too flexible.
Question 381,5. What is the function of an enable input on a multiplexer chip?,a) To apply Vcc,b) To connect ground,c) To active the entire chip,d) To active one half of the chip,c,"Explanation: Enable input is used to active the chip, when enable is high the chip works (ACTIVE), when enable is low the chip does not work (MEMORY)."
Question 382,6. One multiplexer can take the place of,a) Several SSI logic gates,b) Combinational logic circuits,c) Several Ex-NOR gates,d) Several SSI logic gates or combinational logic circuits,d,"Explanation: Since, many operational behaviour can be performed by using a multiplexer. Whereas, a combinational circuit is a combination of many logic gates which makes the circuit more complex."
Question 383,7. A digital multiplexer is a combinational circuit that selects,a) One digital information from several sources and transmits the selected one,b) Many digital information and convert them into one,c) Many decimal inputs and transmits the selected information,d) None of the Mentioned,a,Explanation: A digital multiplexer is a combinational circuit that selects one digital information from several sources and transmits the selected information on a single output line. That is why it is also known as data selector.
Question 384,"8. In a multiplexer, the selection of a particular input line is controlled by",a) Data controller,b) Selected lines,c) Logic gates,d) Both data controller and selected lines,b,"Explanation: The selection of a particular input line is controlled by a set of selected lines in a multiplexer, which helps to select a particular input from several sources."
