Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 551,4. Which among the following is the correct format for RayleighÕs method?,"a)  D = f(l,_,_V,g)","b)  D = (l,_,_V,g)",c)  D = f,d)  D = f(lpv),a,"Explanation: The correct format for RayleighÕs method is D = f(l,_,_V,g). Where, D is the dimensional analysis, ÔfÕ is the function, and the variables inside the bracket are the physical parameters to determine the function."
Question 552,5. What does ÔCÕ denote in D = Cla_b_cVdge?,a) Function,b) Dimensions,c) Dimensionless constant,d) Number of parameters,c,"Explanation: ÔCÕ in D = Cla_b_cVdge denotes dimensionless constant and a,b,c,d,e, are its exponents. This is the fundamental purpose of RayleighÕs method."
Question 553,6. Why does RayleighÕs method have limitations?,a) To many variables,b) Format,c) Exponents in between variables,d) Many exponents,c,"Explanation: The main limitation of the RayleighÕs method is that it has exponential relationship between the variables. It makes it more complex for solving. Since, more variables with exponents will lead to a confusion in the solving process."
Question 554,7. Which among the following is same as the RayleighÕs method?,a) Buckingham method,b) Dead weight method,c) Conveyor method,d) Ionization method,a,Explanation: Buckingham method is also called as the ÔpiÕ theorem method. This method can be illustrated by various moving components. It plays an important role in finding the drag of various moving objects.
Question 555,8.  Which among the following is not a dimensionless number?,a) Reynolds,b) Froude,c) Mach,d) Cartesian,d,Explanation: Dimensionless numbers are numbers with a dimension of one. It is a pure number. It does not contain any physical unit. No change takes place due to altering of any variable.
Question 556,1. What is a model analysis?,a) A small-scale replica,b) Actual structure,c) Theory structure.,d) Adopted structure,a,Explanation: Model analysis is defined as a small-scale replica of the actual structure. Model analysis need not be smaller all the time. They can even be larger than the prototype.
Question 557,2. What is a prototype?,a) A small-scale replica,b) Actual structure,c) Theory structure.,d) Adopted structure,b,"Explanation: Prototype is the actual structure that needs to be constructed. For a better understanding of the model, we prepare a model analysis. They can even be larger than the prototype."
Question 558,3. Advantage of a model analysis is_________,a) Performance cannot be predicted,b) The relationships between the variable cannot be obtained,c) Shear stress to thermal diffusivity,d) Alternative designs can be predicted,d,Explanation: One of the major advantages of the model analysis is that we can predict the alternative designs. It can also predict the performance of the machine in advance.
Question 559,4. Why do we need a model analysis?,a) For determining the dimensions,b) To provide a safe design,c) To check the shear stress,d) To check the thermal diffusivity,b,Explanation: One of the major advantages of the model analysis is that we can predict the alternative designs. It provides the safest design in the most economical way.
Question 560,5. The similarity between the motion of model and prototype is_________,a) Dynamic similarity,b) Potential similarity,c) Kinematic similarity,d) Design similarity,c,Explanation: Kinematic similarity is defined as the similarity between motion of the model and the prototype. It exists in between the model and prototype. The points in the model and prototype are of the same magnitude.
Question 561,6. The similarity between the forces of model and prototype is ________,a) Dynamic similarity,b) Potential similarity,c) Kinematic similarity,d) Design similarity,a,Explanation: Dynamic similarity is defined as the similarity between forces of a model and the prototype. It exists in between the model and prototype. The points in the model and prototype are of the same magnitude.
Question 562,7. Which among these forces does not act in a moving fluid?,a) Inertial force,b) Viscous force,c) Gravity force,d) Drag,d,Explanation: Drag does not take place in moving fluids. Moving fluids are restricted by a viscous force and move along an inertial force. The gravitational force tends to act perpendicular to the fluid surface.
Question 563,1. Similitude is a concept applicable to the testing of _________,a) Mathematical models,b) Physical models,c) Engineering models,d) Chemical models,c,Explanation: Similitude is an essential concept that is applicable to the testing of basic engineering models. A model has a similitude with a real-time application. It shares the same geometry. Similarity and similitude are interchangeable at times.
Question 564,2. Which among the following is the main application for Similitude?,a) Ships,b) Cars,c) Hydraulics,d) Train,c,Explanation: Similitude plays an important role in various applications. One of the major applications are hydraulics and aerospace engineering. Its main purpose is to test the fluid flow at different conditions of scaled model.
Question 565,3. Which among the following is not a criteria to achieve similitude?,a) Geometric similarity,b) Kinematic similarity,c) Dynamic similarity,d) Conditional similarity,d,"Explanation: The criteria required to achieve similitude are geometric similarity, kinematic similarity and dynamic similarity. All these similarities play a major role in regard with the real-time applications. Similarity and similitude are interchangeable at times."
Question 566,4. A model of with same shape is__________,a) Geometric similarity,b) Kinematic similarity,c) Dynamic similarity,d) Conditional similarity,a,Explanation: Geometric similarity is a similarity that follows a real-time application. It is model that has the same shape for any sort of application. It is measured in scaled quantities.
Question 567,5. Which among the following have similar fluid streamlines?,a) Geometric similarity,b) Kinematic similarity,c) Dynamic similarity,d) Conditional similarity,b,"Explanation: In kinematic similarity, fluid flow of model and real-time application takes place. Here, the model and the real application must undergo similar time rates in motion changes. Thus, it has similar fluid streamlines."
Question 568,6. Which among the following have the same forces acting on them?,a) Geometric similarity,b) Kinematic similarity,c) Dynamic similarity,d) Conditional similarity,c,"Explanation: Dynamic similarities have the same forces acting on them. That means, the ratios of all the forces acting on the fluid particles are constant. Also, the ratio of the forces acting on the boundary surfaces are also a constant."
Question 569,7. All the parameters in a similitude are described using_________,a) Continuum mechanics,b) Solid mechanics,c) Diesel mechanics,d) Aircraft mechanics,a,Explanation: A branch of mechanics that deals with the analysis of mechanical behaviour of materials and kinematics of materials. They are used for modelling purposes. It is modelled in continuous mass.
Question 570,9. Which among the following is a standard scale for a similitude?,a) 1:250,b) 1:50,c) 1:25,d) 1:100,c,"Explanation: To design a similitude with a specific dimension, we must fix a scale. The standard system has fixed the scale as 1:25. This was fixed for an uniformity in dimensions."
Question 571,1. Which among the following force is developed due to resistance of a fluid flow?,a) Viscous force,b) Inertial force,c) Gravity force,d) Pressure force,a,Explanation: Viscous force is the force that is developed due to resistance of a fluid flow. Viscous force is equal to the product of shear stress due to viscosity and surface area of the fluid. It acts in the opposite direction to that of the acceleration.
