Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 122,2. What is the bit size of the 8051 microcontroller?,a) 8-bit,b) 4-bit,c) 16-bit,d) 32-bit,a,Explanation: It is an 8-bit microcontroller which means most of the operations are limited to 8 bit only.
Question 123,3. Name the architecture and the instruction set for microcontroller?,a) Van- Neumann Architecture with CISC Instruction Set,b) Harvard Architecture with CISC Instruction Set,c) Van- Neumann Architecture with RISC Instruction Set,d) Harvard Architecture with RISC Instruction Set,b,"Explanation: Harvard architecture has different memory spaces for both program memory and data memory with Complex Instruction Set Computer(CISC).The difference between CISC and RISC is RISC has few instructions than CISC. Where as in Van- Neumann, program and data memory are same. Van- Neumann is also called as Princeton architecture."
Question 124,4. Number of I/O ports in the 8051 microcontroller?,a) 3 ports,b) 4 ports,c) 5 ports,d) 4 ports with last port having 5 pins,b,Explanation: It has 4 ports with port0 act as I/O port and also multiplexing of address and data bus. Port1act as I/O port. Port 2 act as I/O and also like address lines. Port 3 act as I/O and also for external peripherals.
Question 125,"5. Is ROM is used for storing data storage?a) Trueb) FalseView Answer",,,,,b,Explanation: RAM is used for storing data storage and ROM is used for storing program memory.
Question 126,6. SCON in serial port is used for which operation?,a) Transferring data,b) Receiving data,c) Controlling,d) Controlling and transferring,c,Explanation: There are 2 pins available in serial port. One is used for transmission and other is used for receiving data. SCON is the bit in the serial port which is used for controlling the operation.
Question 127,7. Program counter stores what?,a) Address of before instruction,b) Address of the next instruction,c) Data of the before execution to be executed,d) Data of the execution instruction,b,Explanation: Points to the address of the next instruction to be executed from ROM .It is 16 bit register means the 8051 can access program address from 0000H to FFFFH. Total 64KB of code.
Question 128,8. Auxiliary carry is set during which condition?,a) When carry is generated from D3 to D4,b) When carry is generated from D7,c) When carry is generated from both D3 to D4 and D7,d) When carry is generated at either D3 to D4 or D7,a,"Explanation: When carry is generated from D3 to D4, it is set to 1, it is used in BCD arithmetic."
Question 129,9. What is order of the assembly and running 8051 program?,i) Myfile.asm,ii) Myfile.lst,iii) Myfile.obj,iv) Myfile.hex,a,"Explanation: After writing the program in editor and compilation first .asm, .lst, .obj, .hex are created."
Question 130,"10. The use of Address Latch Enable is to multiplex address and data memory.a) Trueb) FalseView Answer",,,,,a,"Explanation: That is used for multiplexting address and data ie., the same line carries address and data. To indicate when it carries address, ALE is emitted by 8051."
Question 131,11. Which pin provides a reset option in 8051?,a) Pin 1,b) Pin 8,c) Pin 11,d) Pin 9,d,"Explanation: Reset pin is utilized to set the micro controller 8051 to its primary values, whereas the micro controller is functioning or at the early beginning of application. The reset pin has to be set elevated for two machine rotations."
Question 132,12. External Access is used to permit ____________,a) Peripherals,b) Power supply,c) ALE,d) Memory interfacing,d,"Explanation: External Access input is employed to permit or prohibit outer memory interfacing. If there is no outer memory needed,this pin is dragged by linking it to Vcc."
Question 133,13. What is the address range of SFRs?,a) 80h to feh,b) 00h to ffh,c) 80h to ffh,d) 70h to 80h,c,"Explanation: In 8051 there certain registers which uses the RAM addresses from80h to ffh. These are called as Special Function Registers. Some of the SRFrs are I/o ports and control operations as TCON, SCON, PCON."
Question 134,14. How many interrupts are there in micro controller?,a) 3,b) 6,c) 4,d) 5,d,"Explanation: An interrupt is the external or internal event that disturbs the microcontroller to inform if that needs its services. There are 5 interrupts :Timer 0 overflow interruptTimer 1 overflow interruptExternal Interrupt 0External Interrupt 1Serial port events."
Question 135,15. Timer 0 is a ________ bit register.,a) 32-bit,b) 8-bit,c) 16-bit,d) 10-bit,c,Explanation: The Timer 0 is a 16-bit register and can be treated as two 8-bit registers and these can be accessed similar to any other registers.
Question 136,1. Number of pins in 8051 microcontroller with ________package.,a) 40 pin with LLC,b) 60 Pin with QFP,c) 40 pin with DIP,d) 60 pin with QFP,c,"Explanation: The 8051 family members have different packages, such as DIP(Dual In Line), QFP(Quad Flap Package), LLC(Leadless Chip Carrier) they all have 40 pin that are dedicated to different functions. Especially 8051 have a Dual in Line package."
Question 137,"2. Does an 8051 microcontroller need external oscillator to run?a) Trueb) FalseView Answer",,,,,a,Explanation: The 8051 has an on chip oscillator but requires an external oscillator clock to run it. Most often a quartz crystal oscillator is connected to inputs XTAL1 and XTAL2. 
Question 138,"3. We use any other frequency source other than crystal oscillator.a) Trueb) FalseView Answer",,,,,a,"Explanation: A frequency source other than crustal oscillator is used. It can be a TTL oscillator, it should be connected to XTAL1 and XTAL2 id left unconnected."
Question 139,4. Reset work is__________,a) To make program counter zero but values in registers values are made as zero,b) Program counter is not zero but values in registers values are made as,Zero,c) Program counter not zero but values in registers values remain same,d,Explanation: It is an input pin and active high. When we apply a high pulse it terminates all activities and it cost all the values in the register to be zero. It will also set program counter to zero.
Question 140,5. What are the minimum no of cycles required for reset operation?,a) 3 cycle,b) 2 cycles,c) 1 cycles,d) 4 cycles,c,"Explanation: When power is turned on, the circuit holds the RST pin high for an amount of time that depends on the capacitor value and the rate at which it changes. To ensure a valid reset the RST pin must be held high long enough to allow the oscillator to start up plus two machine cycles."
Question 141,6. PSEN stands for ________,a) Program Select Enable,b) Peripheral Store Enable,c) Program Store Enable,d) Peripheral Select Enable,c,"Explanation: This is an output pin. In an 8031-based system in which an external ROM holds the program code, this pin is connected to the OE pin of the ROM."
Question 142,7. Find the machine cycle for AT89C51 if XTAL =11.0592MHz.,a) 90.42us,b) 361.68us,c) 1.085us,d) 150.145us,b,"Explanation: Machine cycle = No.of cycles/frequency          Time = 1/frequency          Time(ns) = 1/11.0592MHz                 = 90.42ns          Machine cycles = 12*90.42                       = 1.085us."
Question 143,8. What is the operation for mode 0?,"a) 13-bit timer mode, 8-bit timer/counter THx and TLx as 5-bit prescalar","b) 16-bit timer mode, 16-bit timer/counter THx and TLx are cascaded, no prescalar","c) 8-bit auto reload mode, 8-bit auto reload time/counter; THx holds a value which is to be reloaded into TLx each time it overflows",d) Spilt timer mode,a,Explanation: Mode 0 is exactly same like mode 1 except that it is a 13-bit timer instead of 16-bit. The 13-bit counter can hold values between 0000 to 1FFH in Th-Tl. 
Question 144,9. What is the operation for mode 1?,"a) 13-bit timer mode, 8-bit timer/counter THx and TLx as 5-bit prescalar","b) 16-bit timer mode, 16-bit timer/counter THx and TLx are cascaded, no prescalar","c) 8-bit auto reload mode, 8-bit auto reload time/counter; THx holds a value which is to be reloaded into TLx each time it overflows",d) Spilt timer mode,b,"Explanation: It is a 16-bit timer; therefore it allows value from 0000 to FFFFH to br loaded into the timerÍs register TL and TH. After TH and TL are loaded with a 16-bit initial value, the timer must be started. "
