Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 115,6. What is the use of PWM technology?,a) To amplify output voltage,b) To reduce output voltage,c) For controlling supply voltage,d) For measuring voltage,c,Explanation: Controlling supply voltage is one of the application of PWM method. In PWM method signal is made on and off several times using suitable pulse waveform.
Question 116,7. What do you mean by duty cycle?,a) Ratio of on time and total time period,b) Ratio of off time and total time period,c) On time,d) Off time,a,Explanation: Duty cycle of a system is the ratio of its on time and total time period (ton+toff).
Question 117,8. Time require by the signal to reach 63% of amplitude is known as _____________,a) Duty cycle,b) Time delay,c) Time constant,d) On time,c,Explanation: Practically time constant is the time required by the signal to reach 63% of maximum amplitude.
Question 118,9. What is the use of gate circuit in TIM?,a) To produce sinusoidal signal,b) To produce pulse signal,c) To on and off input signal,d) None of the mentioned,c,"Explanation: Gate circuit is employed for making proper on and off of input signal. Two pulses, on pulse and off pulse are applied to gate circuit."
Question 119,1. Which of the given statement is true for zero-order system?,a) Varying transfer function with time,b) Constant transfer function,c) Transfer function= 1/S,d) Transfer function= 1/s2,b,"Explanation: Order of a system is the maximum power of ÔSÕ in characteristic equation. For a zero-order system, S will have a power zero and Transfer function will be a constant value."
Question 120,2. Which of the given factor determines order of a system?,a) Maximum power of ÔSÕ in characteristic equation,b) Minimum power of ÔSÕ in characteristic equation,c) Value of constant value,d) None of the mentioned,a,"Explanation: Maximum power of ÔSÕ in characteristic equation is known as order of that system. For a zero-order system, power of ÔSÕ will be zero and for first-order system maximum power of ÔSÕ will be one."
Question 121,3. Transfer function of a system is given by G(S) =b0 Ú a1S+a0  . What will be the static sensitivity of system?,a)  b0 Ú a0,b) b0 Ú a1,c)  a0 Ú b0,d) a1 Ú b0,a,"Explanation: Transfer function can be converted into G(S) =K Ú (_S+1) , in which K is known as static sesistivity of system. Thus K can be expressed as a ratio of b0 and a0."
Question 122,4. What will be the time constant for a system represented by transfer function G(S) =5/(3S+2)?,a) 3,b) 2.5,c) 1.5,d) 2,c,"Explanation: Transfer function can be represented as G(S) =K/(_S+1) , in which time _ represents time constant.Time constant=3/2."
Question 123,5. What will be the damping ratio of a system with transfer function G(S) =5/(3S2+2S+3) ?,a) 1.5,b) 0.5,c) 0.33,d) 2,c,"Explanation: Damping ratio of a system with transfer function G(S) =b0 Ú (a2S2+a1S+a0 ) , can be found using equation  a1 Ú (2Ã a0a2) . Damping ratio of given system will obtain as 0.333 ."
Question 124,6. Which of the following represent condition for an over-damped system?,a) Damping ratio<0,b) Damping ratio=0,c) Damping ratio=0.5,d) Damping ratio>1,d,Explanation: A system with damping ratio _ greater than 1 is said to be over damped system.
Question 125,7. Which of the following represents a system with transfer function G(S) =5/(3S2+8S+3) ?,a) Over damped system,b) Un-damped system,c) Under damped system,d) None of the mentioned,a,"Explanation: Damping ratio of a second order system can be found using equation  a1/(2Ãa0a2 ) which is equal to 1.33. For a damping ratio greater than 1, system will be over damped system."
Question 126,"8. For a ramp input in second order system, which of the following represents correct relationship between natural frequency and steady state error?",a) Both are directly proportional,b) Both are inversely proportional,c) Both are equal,d) None of the mentioned,b,"Explanation: Steady state error for second order system with ramp input can be represented as 2_K/_n , where _n represents natural frequency."
Question 127,9. What will be the static sensitivity of a system with transfer function G(S) =4/(5S2+8S+2) ?,a) 0.5,b) 2,c) 4,d) 4/5,b,Explanation: Static sensitivity of a system with transfer function G(S) =b0/(a2S2+a1S+a0 ) can be represented as b0/a0 . 
Question 128,10. Transfer function of a system with input y(t) =t2/2 is given by1/S. What will be the obtained output?,a) 6t3,b) t3/6,c) t3,d) t4,b,"Explanation: Transfer function of a system is the ratio of output and input of the system in S domain.Output (in S domain)= Transfer function _ Input (in S domain). Output in time domain can be obtained by finding inverse Laplace transform."
Question 129,1. Electrical network made up of resistor and inductor is a ________________,a) Passive network,b) Active network,c) Low pass filter,d) High pass filter,a,"Explanation: Resistor and Inductor are passive electrical components, and network made up of passive components can be termed as passive network."
Question 130,2. Resistor is a ________________ element.,a) Zero order,b) First order,c) Second order,d) None of the mentioned,a,"Explanation: For a zero order system transfer function will be constant and resistor can be categorize as zero order system.                                            R(S) =(V(S))/(I(S))"
Question 131,3. What is the time constant for a resistor-capacitor network?,a) R,b) C,c) R/C,d) RC,d,"Explanation: For an R-C network, time constant is the product of resistance and capacitance values."
Question 132,5. Which of the following has transfer function G(S) =1/(1+S_)?,a) First order low pass filter,b) First order high pass filter,c) Notch filter,d) None of the mentioned,a,Explanation: Transfer function of a low-pass RC filter can be found as G(S) =1/(1+SRC). Where time constant _=RC.
Question 133,6. In which of the following categories RLC network can be included?,a) Zero-order system,b) First-order system,c) Second-order system,d) Third-order system,c,"Explanation: Transfer function of RLC circuit is  1/(s2 LC+sRC+1) , in which highest power of ÔSÕ is two and system is second-ordered system."
Question 134,7. For a RC network with R=1K_ and C=100µF .What will be the time constant of system?,a) 0.1,b) 1,c) 10,d) 0.01,a,Explanation: Time constant of a RC network is the product of resistance and capacitance values.
Question 135,8. What is the Laplace transform of component inductor?,a) sL,b) L,c) L/s,d) s2L,a,"Explanation: Relation between current flowing and voltage developed across an inductor is given by VL= L(dI(t))/dt and converting into Laplace domain and applying initial conditions to zero, we get	V(s) =L I(s)."
Question 136,9. How we can express Laplace transform of component capacitor?,a) Cs,b) C,c) 1/sC,d) 1/C,c,"Explanation: Relation for a capacitor is given as1/C º0_i(t)dt, converting it to Laplace domain and applying zero initial conditions we get 1/sC."
Question 137,10. What is the natural frequency of RLC circuit?,a) LC,b) RLC,c) ÃLC,d) 1/(ÃLC),d,"Explanation: Transfer function of RLC circuit is  1/(s2 LC+sRC+1) , while general equation of a second order system is1/(s2+2__n s+_n2). From the relation, _n2=1/LC and we obtain natural frequency."
Question 138,"1. What will be the transfer function of a body of mass M, in which input quantity is force and output quantity is displacement?",a) sM,b) s2M,c) 1/sM,d) 1/( s2 M),d,"Explanation: Force can be described as the product of mass and acceleration, or in terms of displacement F= M(dx2 (t)) / (dt2 ). Converting to Laplace domain and finding transfer function we obtain the answer."
Question 139,3. Linear and torsional springs are used to provide ________________and __________________,a) Restoring force and torque respectively,b) Restoring torque and force respectively,c) Restoring torque only,d) None of the mentioned,a,Explanation: Linear springs are used to provide restoring force and torsional springs are used to provide restoring torque respectively.
Question 140,4. Restoring force of a spring under stress is F(s) = ____________,a) X(s),b) KX(s),c) K,d) None of the mentioned,b,"Explanation: Restoring force of a spring under stress is given by KX(s), where K is the stiffness of spring and X(s) is the displacement made."
Question 141,5. Spring is a ___________ order system.,a) Zero,b) First,c) Second,d) Third,a,"Explanation: From transfer function of spring, it is clear that spring is a zero order system. Transfer function (F(s)) / (G(s))=K."
Question 142,6. Name the Friction which acts till the body starts moving?,a) Dynamic friction,b) Static friction,c) Viscous friction,d) None of the mentioned,b,Explanation: Static friction is a constant value and is the minimum force required to start motion of a body.
