Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 309,A dealer offers a cash discount of 20% and still makes a profit of 20% when he further allows 16 articles to a dozen to a particularly sticky bargainer. How much percent above the cost price were his wares listed?,100%,80%,75%,66(2/3)%,A, Let the CP of the article be Rs. x since he earns a profit of 20% hence SP= X + 20% of X = 1.2x.It is given that he incurs loss by selling 16 articles at the cost of 12 articles [loss = (16-12)/16 = 25%]His selling price = SP - 25% of SP = SP*0.75;Hence SP*0.75 = 1.2X.Or SP = (1.2*x/0.75) = 1.6X.This SP is arrived after giving a discount of 20% on MP.Let MP = Y.Y - 20% of Y = SP0.80Y = 1.6X.Y = 2X.It means that the article has been marked 100% above the cost price. Or Marked Price was twice of cost price.
Question 310,A man buys a chair and table for Rs. 6000. He sells the chair at a loss of 10% and the table at gain of 10%. He still gains Rs. 100 on the whole. Cost price of chair is:,Rs. 2500,Rs. 2850,Rs. 3050,Rs. 3500,A, If the CP of the chair be Rs. x thenTotal SP = (x*90)/100+((6000-x)*110/100);Or 9x+66000-11x = 61000;Or 2x = 66000-61000 = 5000;Or x = Rs. 2500.
Question 311,By selling a bicycle for Rs. 2850 a shopkeeper gains 14%. If the profit is reduced to 8% then the selling price will be:,Rs. 2600,Rs.2700,Rs. 2800,Rs. 3000,B, CP of bicycle = 100*2850/114 = Rs. 2500SP for the profit of 8% = 108*2500/100 = Rs. 2700.
Question 312,By selling an article a man makes a profit of 25% of its selling price. His profit percent is:,20%,25%,16(2/3),33(1/3)%,D, He gets 25% profit on the selling price.Let SP = x; thenCP = x-(x/4) = Rs. 3x/4.Hence%gain = {(x/4)/(3x/4)}*100 = 100/3 = 33(1/3).
Question 313,Two successive price increase of 10% and 10% of an article are equivalent to a single price increase of:,26(2/3),25%,21%,33(1/3),C, 100----10%‰ Ô--‰ Õ110---10%‰ Ô--‰ Õ121.Equivalent price increase = 21%.
Question 314,A rickshaw dealer buys 30 rickshaws for Rs. 4725. Of these 8 are four-seaters and the rest are two seaters. At what price must he sell the four-seaters so that if he sells the two-two seaters at 3/4th of this price he makes a profit 40% on his outlay?,Rs. 180,Rs. 279,Rs. 360,Rs. 450,B, On an investment of Rs. 4725 a profit of 40% means a profit of 1890.Hence the targeted sales realization is Rs. 6615.The required equation;8p+22*(3p)/4 = 6615;Or 8p+(33p/2) = 6615;In the expression for LHS = RHS; we need 33p/4 to be odd number.This can only happen when p is not a multiple of 4.Hence option a and c gets eliminated automatically.Now we check for option b which is correct.
Question 315,A driver of auto rickshaw makes a profit of 20% on every trip when he carries 3 passengers and the price of petrol is Rs. 30 a litre. Find the % profit for the same journey if he goes for 4 passengers per trip and the price of petrol reduces to Rs. 24 litres? (revenue per passenger is same),20%,33.33%,100%,65.66%,C, Assume the cost price = 100 and selling price = 120.Then when price of petrol is reduced;Cost price become 60 and selling price = 160;Profit increased = 100%.
Question 316,A dishonest dealer marks up the price of his goods by 20% and gives a discount of 10% to the customer. He also uses a 900 gram weight instead of a 1 kilogram weight. Find his percentage profit due to these maneuvers?,8%,12%,20%,16%,C, He sells only 900 grams when he takes the money for 1 kg.andhe sells at a 8% profit (20% markup 10% discount).Hence his selling price is Rs. 108 for 900 grams.% profit = (18/90)*100 = 20%.
Question 317,A dishonest dealer marks up the price of his goods by 20% and gives a discount of 10% to the customer. He also uses a 900 gram weight instead of a 1 kilogram weight. Find his percentage profit due to these maneuvers?,8%,12%,20%,16%,C, Let CP = ‰â_ 1/gram;Then he sells 900 g is ‰â_ 1080;While the CP of 900 grams is ‰â_ 900.% profit = (180*100)/900 = 20%.
Question 318,The cost of setting up the type of a magazine is Rs. 1000. The cost of running the printing machine is Rs. 120 per 100 copies. The cost of paper ink and so on is 60 paise per copy. The magazines are sold at Rs. 2.75 each. 900 copies are printed but only 784 copies are sold. What is the sum to be obtained from advertisements to give profit of 10% on the cost?,Rs. 730,Rs. 720,Rs. 726,Rs. 736,C,Total cost = type+Printing+paper ink= 1000+120*9+540 = 2620;Net sum to be recovered = Rs. 2882;Total magazine sold 784 for = 784*2.75 = 2156.Sum obtained from advertisement = 2882-2156 = Rs. 726.
Question 319,A tradesman fixed his selling price of goods at 30% above the cost price. He sells half the stock at this price one-quarter of his stock at a discount of 15% on the original selling price and rest at a discount of 30% on the original selling price. Find the gain percentage altogether?,14.88%,15.38%,15.58%,16.38%,B, Let CP = 100; then marked price=130;Nowrevenue = [(1/2)*130+(1/4)*0.85*130+(1/4)*0.7*130]= 65+27.65+22.5 = 115.4;% profit = 15.4*100/100 = 15.4%.
Question 320,A dishonest dealer marks up the price of his goods by 20% and gives a discount of 10% to the customer. Besides he also cheats both his supplier and his buyer by 100 grams while buying or selling 1 kilogram. Find the percentage profit earned by the shopkeeper?,20%,25%,32%,46.66%,C, While buyingHe buys 1100 gram instead of 1000gram.Suppose he bought 1100 grams for Rs. 1000.While sellingHe sells only 900 grams when he takes the money for 1 kg.Now according to the problemhe sells at a 8% profit (20% markup 10% discount).Hence his selling price is Rs. 1080 for 900 grams.Now1100grams for Rs. 1000Hence 1188 grams for Rs. 1080Selling: 900 grams for Rs. 1080.Hence % profit = 288/900 = 32%.(using goods left by goods sold formula).
Question 321,Ajay bought a motor cycle for Rs. 50000. 2 years later he sold it to Vijay at 10% less of the cost price. Vijay spend 5% of the purchasing price on its maintenance. Later Vijay displayed the sale price of his motorcycle Rs. 50000. Chetan wanted to purchase it at 15% discount but Vijay gave him two successive discounts of 10% and 5% instead of 15% in one time. What is the actual discount availed by Chetan?,15%,15.50%,14.50%,16.50%,C, 100 ----10%‰ Ò(1st discount)---> 90----5%‰ Ò---> 85.5Net discount = 100-85.5 = 14.5%.
Question 322,A trader sells goods to a customer at a profit of k% over the cost price besides it he cheats his customer by giving 880 g only instead of 1 kg. Thus his overall profit percentage is 255. Find the value of k?,8.33%,8.25%,10%,12.50%,C, % Profit = 25 /100 = (120 +k)/ 880‰ Õ k = 100ThusNet % profit = (100 *100) /1000 = 10%.
Question 323,A retailer increase the selling price by 25% due to which his profit percentage increase from 20% to 25%. What is the percentage increase in cost price ?,20%,30%,25%,50%,A, 100 (Initial CP) ---- 20% ‰ Ô(initial profit)---> 120 (SP).120 (SP) ---25%‰ Ô ---> 150 (New SP).Let x be the new Cost price.Selling Price = 150.x * 1.25 = 150.x = 120.% change = [(120 -100)/ 100] *100 = 20%.
Question 324,A watch costing Rs. 120 was sold at a loss of 15%. At what price was it sold?,Rs. 112,Rs.102,Rs. 135,Rs. 110,B, 120 (CP) ----15% ‰ Ò(loss)----> 102 (SP).Mental work:10 % of Rs. 120 = 125% of Rs 120 = 6.
Question 325,The cost of setting up a magazine is Rs. 2800. The cost of paper and ink etc is Rs. 80 per 100 copies and printing cost is Rs. 160 per 100 copies. In last month 2000 copies were printed but only 1500 copies could be sold at Rs. 5 each. Total 25% profit on the sale price was realized. There is one more resource of income from magazine which is advertising. What sum of money obtained from the advertising in magazine?,Rs. 1750,Rs. 2350,Rs. 1150,Rs. 1975,D, Set up cost = Rs. 2800Paper etc = Rs. 1600Printing cost = Rs. 3200Total cost = Rs. 7600Total sale price = 1500*5 = 7500Let amount obtained from advertising be x then(7500+x)-7600 = 25 % of 7500x = 1975.
Question 326,A person bought a certain quantity of rice at the rate of Rs. 150/quintal. 10% of the rice was spoiled. At what rate(per quintal) should he sell the remaining rice to earn 20% profit.,Rs. 180,Rs. 200,Rs. 210,Rs. 220,B, Suppose he buy 1 quintal of Rice in Rs.150.10% is spoiled so he now have to sell of 90 kg remaining).But he has to make a profit of 20%so he will sell90kg for Rs. 180This means his selling price is Rs. 200 per quintal.
Question 327,A trader sells two brands of petrol; one is Extra Premium and other one is speed. He mixes 12 litres Extra Premium with 3 litres of speed and by selling this mixture at the price of Extra Premium he gets the profit of 9.09. If the price of Extra Premium Rs. 48 per litre then the price of Speed is:,Rs. 38 per litre,Rs. 42 per litre,Rs. 28 per litre,Rs. 18 per litre,C, Selling price mix EP= (CP + 9.09% of CP)48 = 12/11 of CPCP = 44No using Alligation method4:1 ThusX = 44Thus the price of speed brand is Rs. 28/litre.
Question 328,Kamal bought a house whose sale price was Rs. 8 lakh. He availed 20% discount as an early bird offer and then 10% discount due to cash payment. After that he spent 10% of the cost price in interior decoration and lawn of the house. At what price should he sell the house to earn a profit of 25%?,Rs. 9 lakh,Rs. 7.99 lakh,Rs. 7.92 lakh,Rs. 7 lakh,C, Let the marked price be 100.100 == 20% ‰ Ò(discount)==> 80 == 10% ‰ Ò(discount)==> 72(CP) == 10% ‰ Ô(interior)==> 79.2(Total CP)Now selling price would be 25% above the Total cost price.SP = 79.2 + 25% of 79.2SP = 99Now On comparing100 ==> 80000099 ==> (800000/100) *99 ==> 7 92000SoSP = Rs. 7 92 000.
Question 329,Cost price of 12 oranges is equal to the selling price of 9 oranges and the discount on 10 oranges is equal to the profit on 5 oranges. What is the percentage point difference between the profit percentage and discount percentage?,20,22.22,16.66,15,B, Ratio of selling price and Cost PriceSP:CP = 12:9 =4:3Profit of 3 oranges = Re 1 (Let CP = Re 1)Profit = 1/3 = 33.33%and Discount = 11.11%SinceCP:SP:MP = 3:4:4.5Profit doubles that of discount.So % point discount = 33.33%-11.11% = 22.22% point.Detail Explanation:12 C.P = 9 S.PSo profit % ={(12 C.P - 9 C.P)/9 C.P} = 33.33.Then it is said that5 SP - 5 CP = 10MP -10SPFrom that we get relation between MP and SP that is27 SP=24 MP( With help of 12 CP= 9 SP ).THEN DISCOUNT % = (MP-SP)/MP = 11.11%.So % point discount 33.33%-11.11%= 22.22%.
Question 330,Profit selling 10 candles equals selling price of 3 bulbs. While loss on selling 10 bulbs equal selling price of 4 candles. Also profit percentage equals to the loss percentage and cost of a candle is half of the cost of a bulb. What is the ratio of selling price of candles to the selling price of a bulb?,5:04,3:02,4:05,3:04,B,Price Candle BulbSP A(let) C(let)CP B Dand C = 2AProfit = 10 (B-A) = 3DLoss = 10 (C-D) = 4BProfit % = (3D*100)/10ALoss % = (4B*100)/10CNow By the questions(3D*100)/10A = (4B*100)/10CB/D = 3/2.
Question 331,An egg seller sells his eggs only in the packs of 3 eggs 6 eggs 9 eggs 12 eggs etc. but the rate is not necessarily uniform. One day Raju (which is not the same egg seller) purchased at the rate of 3 eggs for a rupee and the next hour he purchased equal number of eggs at the rate of 6 eggs for a rupee. Next day he sold all the eggs at the rate of 9 eggs for Rs. 2. What is his percentage profit or loss?,10% loss,11.11% loss,3% loss,2.5 % profit,B, CP of one egg in first case = 1/3 = 33.33 paiseCP of one egg in second case = 1/6 = 16.66 paiseAverage CP = (33.33 +16.66)/2 = 25 paiseSelling price of 9 eggs = Rs. 2SP of one egg = 200/9Profit or loss = [(25 - (200/9))*100]/25Profit or loss = -11.11. (loss)
Question 332,Find the selling price of goods if two salesmen claim to make 25% profit each one calculating it on cost price while another on the selling price the difference in the profits earned being Rs. 100 and selling price being the same in both the cases?,Rs. 1200,Rs. 1600,Rs. 2400,Rs. 2500,A, Let CP's be Rs. 1000 each their respective SP will be1000==25%‰ Ô==> 1250 [person calculating profit on the CP]1000 ==33.33%‰ Ô==> 1333.33 [The person calculating his profit on SP: 25% of SP = 33.33% of CP]The difference turned out to be = 83.33. this has occured when we have assumed the CP as 1000. But we are given difference of Rs. 100.So on comparing83.33 = 10001 = [1000/83.33]100 = [1000/83.33] *100 = Rs. 1200.
Question 333,A shopkeeper calculate percentage profit on the buying price and another on the selling price. What will be their difference in profits if both claim a profit of 20% on goods sold for Rs. 3000?,Rs. 200,Rs. 100,Rs. 150,Rs. 400,A, For 20% profit on selling price means 1/5 of 3000 i.e. Rs. 600Now let the CP = Rs. 100 ThenSP with 20% profit = Rs. 120For 20% profit on selling price means cost is 100+ profit is 20 = selling price is 120.Means selling price is 120% of cost price.Now selling price is 120% ie 3000 then find 100% amount which will be cost.Cost = 3000/120%= 3000/(6/5)Because 120% = 6/5= 3000 x 5/6= 2500Cost is 2500Thus profit is 20% i.e. 1/5 x 2500 = 500ThusDifference is 600-500 = Rs.100.
Question 334,A pharmaceutical company made 3000 strips of tablets at a cost of Rs. 4800. The company gave away 1000 strips of tablets to doctors as free samples. A discount of 25% was allowed on the printed price. Find the ratio profit if the price is raised from Rs. 3.25 to Rs. 4.25 per strip and if at the latter price samples to doctors were done away with. (New profit / Old profit).,55.5,63.5,75,99.25,B, Total sales revenue (Old) = 2000*3.25*0.75 = 4875[0.75 as 25% discount was allowed]ProfitOld = Total sales revenue - 4800= 4875-4800 = 75Total sales revenue (New) = 3000*4.25*0.75 = 9562.5[New price is calculated on doctors samples as well.]ProfitNew = 9562.5 - 4800 = 4762.5RatioProfitNew / ProfitOld = 4762.5/75 = 63.5.
Question 335,An article costing Rs. 20 was marked 25% above the cost price. After two successive discounts of the same percentage the customer now pays Rs. 20.25. What would be the percentage change in profit had the price been increased by the same percentage twice successively instead reducing it?,3600%,3200%,2800%,4000%,D,The successive discounts must have been of 10% each. As20 (CP) == 25% ‰ Ô==> 25(MP)==10‰ Ò==> 22.5 ==10%‰ Ò==> 20.25(SP)Profit = 20.25-20 = 0.25Increased percentage if price have been increased twice successively instead of reducing it20(MP)== 10%‰ Ô==>27.5 ==10%‰ Ô==> 30.25Profit = 30.25 -20 = 10.25.Profit Change = 10.25 - 0.25 = 10Percentage Profit change= (10 *100)/(0.25) = 4000%.
Question 336,A pen company produces very fine quality of writing pens. Company knows that on average 10% of the produced pens are always defective so are rejected before packing. Company promises to deliver 7200 pens to its wholesaler at Rs. 10 each. It estimates the overall profit on all the manufactured pens to be 25%. What is the manufactured cost of each pen?,Rs. 6,Rs. 7.2,Rs. 5.6,Rs. 8,B, The company is able to deliver 90% of the manufactured pens. Means to produce 7200 pens they must have to produce 8000 pens as 10% are defectives.So let K be the manufacturing price of each pen.Total income (including 25% profit) = 8000 *K *1.25This same income is obtained by selling 90% manufactured pens at Rs. 10 which is equal to 7200 *10.Thus8000 *K *1.25 = 7200 *10K = Rs. 7.2. [90% of 8000 = 7200]
Question 337,A company charges a fixed rental of Rs. 350 per month. It allows 200 calls free per month. Each call is charge at Rs. 1.4 when the number of calls exceed 200 per month and it charges Rs. 1.6 when the number of calls exceeds 400 per month and so on. A customer made 150 calls in February and 250 calls in march. By how much percent each call is cheaper in March than each call in February.,28%,25%,18.50%,16%,A, Charge per call in February = 350/150 = 7/3 = 2.33Charge per call in March = [350+(50*1.4)]/250 = 420/250 = 42/25 = 1.68% Cheaper call rate in March = [(2.33-1.68)/2.33]*100 = 28%.
Question 338,In the Bargaining Bazar everyone purchase with a fair bargaining so the traders markup the prices too much. A trader marked up an article at Rs. M expected huge profit if it is sold on marked price. But a customer purchased it at M/2 with his fine bargaining skills so the expected profit of the trader diminished by 66.66%. What is the percentage discount fetched by the customer through bargaining?,33.33%,50%,60%,66.66%,B, MP = MSP = M/2% Discount = [(M/2) /M] *100 = 50%.
Question 339,The price of an article reduces to 576 after two successive discounts. The markup is 80% above the cost price of Rs. 500. What is the new profit percentage if instead of two successive discounts the markup price was further increased successively two times by the same percentage?,259.20%,157%,159.20%,300%,C, CP = 500SP = 576MP = 900 [80% above the CP]NowSP = MP*[1-(R/100)]2[R = Rate of Discount ]576 = 900*[1-(R/100)]2R = 20%AgainSP = MP*[1+(R/100)]2SP = 900*[1+(20/100)]2SP = 1296New Profit Percentage= [(SP-CP)/CP]*100= [(1296-500)/500]*100= 159.2%.
Question 340,A dishonest trader marks up his goods by 80% and gives discount of 25%. Besides he gets 20% more amount per kg from wholesaler and sells 10% less per kg to customer. What is the overall profit percentage?,50%,60%,70%,80%,D, CP = 100/120 = 10/12 [Since he purchases 120 g and pays Rs. 100 by assumption actual CP of 1 g = Re. 1]SP = 135/90 = 3/2 = 18/15 [Since Actual MP = 180 as he mark Up 80% above SP = 135 with 25% discount and he sells 90 g instead of 100g]Percentage Profit = {[(18/12) - (10/12)] /(10/12)} *100 = 80%.
Question 341,The profit percentage on three articles A B and C is 10% 20% and 25% and the ratio of the cost price is 1: 2: 4. Also the ratio of number of articles sold of A B and C is 2: 5: 2 then overall profit percentage is:,18.5,21%,23%,27%,B, Ratio of CP given as 1:2:4.Let cost ofA = xB = 2xC = 4xRatio of Number of sell is given as 2:5:2.Let number of items sold beA = 2yB = 5yC = 2yTotal cost (A+B+C)= (2xy+10xy+8xy)= 20xyProfit of A = 0.2xyProfit of B = 2xyProfit of C = 2xyTotal profit = 4.2xy% Profit = (4.2xy*100)/20xy = 21%.
Question 342,The accountants of a company show sales of Rs. 12600. The primary cost is 35% of sales and trading cost accounts for 25% of the gross profit. Gross profit is arrived at by excluding the primary cost plus the cost of advertising expenses of Rs. 1400 director's salary of Rs. 650 per annum plus 2% annual sales as miscellaneous costs. Find the percentage profit (approx) on a capital investment of Rs. 14000?,35%,31%,28%,26%,B, Primary Cost:35% of 12600 = 4410Miscellaneous costs:2% of 12600 = 252Gross Profit = 12600 - 4410 - 1400 - 650 - 252 = 5888Trading Cost = 0.25 * 5888 = 1472Hence Net Profit = 4416Percentage Profit = 4416/14000 = 31.54%.
Question 343,A dishonest shopkeeper at the time of selling and purchasing weighs 10% less and 20% more per kilogram respectively. Find the percentage profit earned by treachery. (Assuming he sells at Cost Price),30%,20%,25%,33.33%,D, While purchasing he would take 1200 grams for the price of 1000 grams. While selling he would sell 900 grams for the price of 1000 grams.Since CP = SPThe profit earned by himGoods Left / Goods sold = (300 *100)/900 = 33.33%.
Question 344,David sells his Laptop to Goliath at a loss of 20% who subsequently sells it to Hercules at a Profit of 25%. Hercules after finding some defect in the laptop returns it to Goliath but could recover only Rs. 4.50 for every Rs. 5 he had paid. Find the amount at Hercules' loss if David had paid Rs. 1.75 lakh for the laptop.,3500,2500,17500,20000,C, David (100) == 20% ‰ Ò(loss)==> Goliath (80) ==25% ‰ Ô(gain)==> Hercules(100) ==10% ‰ Ò (loss)==> Goliath (90)Hercules loss corresponds to 10 when David buys the laptop for Rs. 100.Thus Hercules loss would be Rs. 17500 when David buys the laptop for 175000.
Question 345,The cost of servicing of a Maruti car at Maruti care PVT. Ltd. is Rs. 400. Manager of service centre told me that for the second service within a year a customer can avail a 10% discount and further for third and fourth servicing he can avail 10% discount of the previous amount paid within a year. Further if a customer gets more than 4 services within a year he has to pay just 60% of the servicing charges on these services. A customer availed 5 services from the same servicing station what is the total percentage discount fetched by the customer?,19.42%,18.50%,17.60%,26%,A, 100 ==10%‰ Ò (1st disc.)==> 90 ==10%‰ Ò==> 81 == 10%‰ Ò==> 72.9 ==10%‰ Ò==> 60(After 5th discount.)AlternativelyAmount paid in 1st service = 100 (Assume)Amount paid in 2nd service = 90Amount paid in 3rd service = 81Amount paid in 4th service = 72.9Amount paid in 5th service = 60Total amount paid= (100 +90 +81 +72.9 +60) = 403.9Total Discount = 500 - 403.9 = 96.1% Discount = (96.1 *100) /500 = 19.42%.
Question 346,A vendor sells his articles at a certain profit percentage. If he sells his article at 1/3 of his actual selling price then he incurs a loss of 40%. What is his actual profit percentage?,72%,120%,80%,60%,C, Go through the option:100 (CP)== 80%‰ Ô==> 180(SP)1/3 of SP = 180/3 = 60Loss = 40% = 100 -60 = 40Hence option (3) is correct as it gives 40% loss on CP on reducing the price to 1/3 of CP.
Question 347,Arun bought toffees at 6 for a rupee. How many for a rupee he should sell to gain 20%?,2,3,4,5,D, CP for one toffee = 100/6SP will be 20% above the CP.SoSP for one toffee = (100/6) *1.2 = 100/5 = 20.Thus He should sell 5 toffee for Re. 1 (100 paise).
Question 348,The cost price of 19 articles is same as the selling price of 29 articles. What is loss percentage?,52.30%,35%,34.48,30%,C, Let CP of each article be Rs. 29 and SP of each article be Rs. 19.Loss Percentage = [(29x -19x) *100] /29x = 34.48%.
Question 349,How many terms are there in 20 25 30......... 140,22,25,23,24,B, Number of terms={ (1st term - last term)/common difference}+1;= (140-20/5)+1 = (120/5)+1 = 24+1 = 25.
Question 350,Find the first term of an AP whose 8th and 12th terms are respectively 39 and 59.,5,6,4,3,C, 1st Method:8th term = a+7d = 39 ........... (i)12th term = a+11d = 59 ........... (ii)(i)-(ii);Or a+7d-a-11d = 39-59; Or 4d = 20;Or d = 5;Hence a+7*5 = 39;Thus a = 39-35 = 4.2nd Method (Thought Process):8th term = 39;And 12th term = 59;Here we see that 20 is added to 8th term 39 to get 12th term 59 i.e. 4 times the common difference is added to 39.So CD = 20/4 = 5.Hence 7 times CD is added to 1st term to get 39. That means 4 is the 1st term of the AP.
Question 351,Find the 15th term of the sequence 20 15 10....,-45,-55,-50,0,C, 15th term = a+14d = 20+14*(-5) = 20-70 = -50.
Question 352,The sum of the first 16 terms of an AP whose first term and third term are 5 and 15 respectively is,600,765,640,680,D, 1st Method:1st term = 5;3rd term = 15;Then d = 5;16th term = a+15d = 5+15*5 = 80;Sum = {n*(a+L)/2} = {No. of terms*(first term + last term)/2}.Thus sum = {16*(5+80)/2} = 680.2nd Method (Thought Process):Sum = Number of terms * Average of that AP.Sum = 16* {(5+80)/2} = 16*45 = 680.
Question 353,How many terms are there in the GP 5 20 80 320........... 20480?,5,6,8,7,D, Common ratio r = 20/5 = 4;Last term or nth term of GP = arn-1.20480 = 5*(4n-1);Or 4n-1 = 20480/5 = 48;So comparing the powerThus n-1 = 8;Or n = 7;Number of terms = 7.
Question 354,A boy agrees to work at the rate of one rupee on the first day two rupees on the second day and four rupees on third day and so on. How much will the boy get if he started working on the 1st of February and finishes on the 20th of February?,220,220-1,219-1,219,B, 1st term = 1;Common ratio = 2;Sum (Sn) = a*(rn-1)/(r-1) = 1*(220-1)/(2-1)= 220-1.
Question 355,If the fifth term of a GP is 81 and first term is 16 what will be the 4th term of the GP?,36,18,54,24,C,5th term of GP = ar5-1 = 16*r4 = 81;Or r = (81/16)1/4 = 3/2;4th term of GP = ar4-1 = 16*(3/2)3 = 54.
Question 356,The 7th and 21st terms of an AP are 6 and -22 respectively. Find the 26th term.,-34,-32,-12,-10,B, 7th term = 6;21st term = -22;That means 14 times common difference or -28 is added to 6 to get -22;Thus d = -2;7st term = 6 = a+6d;Or a+(6*-2) = 6;Or a = 18;26st term = a+25d = 18-25*2 = -32.
Question 357,After striking the floor a rubber ball rebounds to 4/5th of the height from which it has fallen. Find the total distance that it travels before coming to rest if it has been gently dropped from a height of 120 metres.,540 m,960 m,1080 m,1020 m,C, The first drop is 120 metres. After this the ball will rise by 96 metres and fall by 96 metres. This process will continue in the form of infinite GP with common ratio 0.8 and first term 96. The required answer is given by the formula:a/(1-r)Now[{120/(1/5)}+{96/(1/5)}]= 1080 m.
Question 358,A bacteria gives birth to two new bacteria in each second and the life span of each bacteria is 5 seconds. The process of the reproduction is continuous until the death of the bacteria. initially there is one newly born bacteria at time t = 0 the find the total number of live bacteria just after 10 seconds :,310 /2,310 - 210,243 *(35 -1),310 -25,C, Total number of bacteria after 10 seconds= 310 - 35= 35 *(35 -1)= 243 *(35 -1)Since just after 10 seconds all the bacterias (i.e. 35 ) are dead after living 5 seconds each.
Question 359,A square is drawn by joining the mid points of the sides of a given square in the same way and this process continues indefinitely. If a side of the first square is 4 cm determine the sum of the areas all the square.,32 Cm2,16 Cm2,20 Cm2,64 Cm2,A, Side of the first square is 4 cm.side of second square = 2 ‰ö_2 cm.Side of third square = 2 cm.and so on. i.e. 4 2 ‰ö_ 2 ‰ö_2 1 ......Thus area of these square will be= 16 8 4 2 1 1/2 ....... Hence Sum of the area of first second third square ......= 16+8+4+2+1+ .....= [16/{1-(1/2)}] = 32 Cm2.
Question 360,The first term of an Arithmetic Progression is 22 and the last term is -11. If the sum is 66 the number of terms in the sequence are:,10,12,9,8,B,Number of terms = n (let).First term (a) = 22.Last term (l) = -11.Sum = 66.Sum of an AP is given by:= Number of terms * {(First term + Last term)/2}66 = n * {(a +l)/2}66 = n * (22 -11)/266 = n * (11/2)n = (66 *2)/11n = 12.No. of terms = 12.
