Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 114,8. Choose the correct statement:,"a) Being in haste, the door was left open.","b) Being in haste, he left the door open.","c) Being in haste, door was open.",d) Door was left open being in haste.,b,"Explanation: The correct statement is: Being in haste, he left the door open. Beware of unrelated participles. Propel the logical subject to be the participial phrase. In this case, ‘the man’ and not ‘the door’ is in haste  "
Question 115,9. What is a participle linked to the wrong noun or pronoun called?,a) Misrelated participle,b) Wrong participle,c) Incorrect  participle,d) Misleading  participle,a,"Explanation: A participle linked to the wrong noun or pronoun is said to be misrelated. For example, Waiting for my mother, a truck came and hit me. The correct form is : As I was waiting for my mother a truck came and hit me. "
Question 116,10. Choose the correct statement :,a) The school usually remains opened till 5 pm.,b) The school usually remains open till 5 pm.,c) The school usually remain open till 5 pm.,d) The school usually remains opens till 5 pm.,b,Explanation: The correct statement is : The school usually remains open till 5 pm. We use the past participle to denote action. But we use the adjective form to describe a state or quality. 
Question 117,2. What is the part of the sentence which denotes the person or thing about which something is said?,a) Predicate,b) Subject,c) Phrase,d) Clause,b,"Explanation: The part of the sentence which denotes the person or thing about which something is said, is called the subject of the sentence. For example, Mili sings a song. Here, Mili is the subject. "
Question 118,3. Pick out the clause in the following sentence:,Neha played when evening came.,a) Neha played,b) Played when evening,c) When evening came,c,"Explanation: In the sentence, the group of words ‘when evening came’ make some sense, but it doesn’t make complete sense. It however, has a subject (evening) and predicate  (came when) of its own. Such a group of words is called a clause."
Question 119,4. Pick out the phrase in the sentence:,Monica played at sunset.,a) Monica,b) Monica played,c) Played at sunset,d,Explanation: The phrase in the sentence is ‘at sunset ‘. The group of words ‘at sunset ‘ makes some sense but does not make complete sense. Such a group of words is called a phrase. 
Question 120,5. Which of these is not a type of sentence?,a) Simple,b) Continuous,c) Compound,d) Complex,b,"Explanation: Sentences can be broadly classified into three types. They are : Simple sentences, Compound sentences and Complex sentences. "
Question 121,7. What is a sentence with one principal clause and one or more subordinate clauses called?,a) Compound sentence,b) Complex sentence,c) Simple sentence,d) Principal sentence,b,Explanation: A sentence with one principal clause and one or more subordinate clauses is called a complex sentence. For example: Pinki found the purse that I had lost. The principal clause is- Pinki found the purse and the subordinate clause is – that I had lost.
Question 122,8. Which of these is not a type of subordinate clause?,a) Adverb,b) Verb,c) Adjective,d) Noun,b,"Explanation: The subordinate clause can be divided into three types. They are : Adverb clause, Adjective clause and Noun Clause. "
Question 123,9. Fill in the blank with an adjective clause :,The cricket bat ___________ is mine.,a) with a broken handle,b) which has a broken handle,c) and a broken handle,b,"Explanation: The group of words ‘which has a broken handle’ describes the cricket bat and does the work of an adjective. It contains a subject and predicate of its own. It is, therefore, an adjective clause."
Question 124,10. Choose the correct statement:,a) I’ll write a letter when I will reach Mumbai.,b) I’ll write a letter when I reach Mumbai.,c) I’ll write a letter as I reach Mumbai.,d) I’ll write a letter when I shall reach Mumbai.,b,"Explanation: The correct statement is : I’ll write a letter when I reach Mumbai. When we refer to the future in an adverbial clause of time, we normally use the simple present tense ( not will or shall)."
Question 125,2. Which of these is not a type of degree of comparison?,a) Positive,b) Negative,c) Comparative,d) Superlative,b,"Explanation: Degrees of comparison can be classified into three types. They are : positive degree, comparative degree and superlative degree. For example , good is positive, better is comparative and best is superlative."
Question 126,3. What is the superlative of little?,a) Less,b) Lesser,c) Least,d) Worst,c,Explanation: This is an irregular comparison of adjective. The comparative of little is less or lesser and the superlative of little is least. The superlative of bad is worst.
Question 127,4. Fill in with correct degree of comparison:,Platinum is ______ than any metal.,a) precious,b) more precious,c) most precious,b,"Explanation: The statement is : Platinum is more precious than any metal. When two objects are compared with each other, the latter terms of comparison must exclude the former. "
Question 128,5. What is the positive of inner?,a) In,b) Inmost,c) Innermost,d) most in,a,Explanation: The positive of inner is in. The superlative of inner is inmost or innermost. The word in most in does not exist. This is an irregular comparison of adjectives. 
Question 129,6. Which of these has more in its comparative degree?,a) Small,b) Nice,c) Heavy,d) Difficult,d,"Explanation: Adjectives of more than two syllables, and many of those with two, form the comparative by using the adverb more with the positive, and the superlative by using the adverb most with the positive. For example, difficult, more difficult and most difficult. "
Question 130,7. Choose the correct statement:,a) Milk is more cheap than water.,b) Milk is cheaper than water.,c) Milk is cheap than water.,d) Milk is cheapest than water.,b,"Explanation: The correct statement is : Milk is cheaper than water. Most one syllable adjectives form their comparatives and superlatives with -er/-est. However, participles used as adjectives are exceptions, as, I’ve never felt more tired in all my life. "
