Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 302,"8.	In falling head permeability test, change in the head at a time interval dt is denoted as___________","a)	dh","b)	–dh","c)	h","d)	–h",b,"Explanation: -dh is used to denote change in a smaller time interval dt, the minus sign has been used since h decreases as t increases."
Question 303,"1.	The Jodhpur permeameter, was designed by___________","a)	Louden","b)	Kozney","c)	Alam Singh","d)	Poiseullie’s",c,"Explanation: The Jodhpur permeameter was designed and developed by Dr. Alam Singh in 1958, at the soil engineering laboratory of M.B.M Engineering College, Jodhpur. "
Question 304,"2.	The Jodhpur permeameter  apparatus is, meant for studying_________","a)	Permeability characteristics","b)	Coefficient of permeability","c)	Capillary rise","d)	All of the mentioned",a,Explanation: The apparatus is meant for studying the permeability characteristics of all types of soil samples under different conditions of laboratory as well as field.
Question 305,"3.	Which of the following permeability test, can be done in Jodhpur permeameter?","a)	Falling head test and Constant head test","b)	Pumping-out test","c)	None of the mentioned","d)	All of the mentioned",a,"Explanation: In Jodhpur permeameter, both falling head and constant head test can be performed on remolded as well as undisturbed specimens."
Question 306,"4.The Remoulded specimen in Jodhpur Permeameter, can be prepared by___________","a)	Static compaction and Dynamic compaction",b)      Tensile compaction,"c)	None of the mentioned","d)	All of the mentioned",a,"Explanation: The remoulded specimen can be prepared either by static compaction, or b dynamic compaction, at a desired density."
Question 307,"5.	What is the diameter of the permeameter mould (i.e. Cylinder), used in Jodhpur permeameter?","a)	79.8 mm","b)	50 mm","c)	300 mm","d)	60 mm",a,"Explanation: The permeameter mould which is a cylinder has an internal capacity 300 ml, 50 cm2 cross-sectional area, and diameter of 79.8 mm and a 6 cm height."
Question 308,"6.	Which of the following tools is not used in static compaction?","a)	Split collar","b)	Perforated plate","c)	DRT","d)	Top cap",c,Explanation: The DRT tool (Dynamic Ramming tool) is used for compaction in the Jodhpur mini compactor test.
Question 309,"7.	If permeability at proctor’s maximum dry density is required, which of the following method can be used?","a)	Jodhpur mini compactor test","b)	Proctor test","c)	Compaction in permeameter","d)	All of the mentioned",d,"Explanation : If permeability at proctor’s maximum dry density and at a moulding water content equal to the optimum value is required ,first the maximum dry density and optimum water content is required is determined which can be done using Jodhpur mini compactor test, proctor test  or by compaction in permeameter mould itself ."
Question 310,"8.	The specimen in permeameter is  compacted dynamically using___________","a)	DRT","b)	Split collar","c)	Rod temper","d)	Core cutter",c,"Explanation: When compacting the specimen dynamically, rod temper is used .The wet soil of pre-calculated quantity in the specimen is compacted in to mould by means of the rod temper in two or three layers."
Question 311,9.The permeameter assembly is placed in____________of the Jodhpur permeameter apparatus.,"a)	Bottom tank","b)	Top of cylinder","c)	Below the top plate","d)	None of the mentioned",a,Explanation: The permeameter assembly is placed in the bottom tank having a water outlet which permits control of water level.
Question 312,"1.	The capillarity-permeability test  may be also called as___________","a)	Vertical capillarity test","b)	Horizontal capillarity test","c)	Capillary test","d)	Coefficient of permeability test",b,Explanation: The apparatus used in capillary-permeability test is horizontal; hence it can be also called as horizontal capillarity test.
Question 313,"2.	The capillary-permeability test, is used to determine___________","a)	Coefficient of permeability and Capillary test","b)	Degree of saturation",c)      None of the mentioned,d)      All of the mentioned,a,Explanation: The capillarity-permeability test or the horizontal capillarity test is used to determine the coefficient of permeability K as well as the capillarity test hc of the soil sample.
Question 314,"3.	The bedding planes of soil layers in soil mass may be__________","a)	Horizontal","b)	Vertical","c)	Inclined","d)	All of the mentioned",d,"Explanation: In nature, soil may consist of several layers deposited one above the other.Their bedding planes may be horizontal, inclined or vertical."
Question 315,"4.	Each layer of soil layer has its own value of___________","a)	Degree of saturation","b)	Coefficient of permeability","c)	Capillary head",d)      All of the mentioned,b,"Explanation: Since layer of soil is assumed to be homogeneous and isotropic, each layer has its own value of coefficient of permeability."
Question 316,"5.	The average permeability of soil deposits depends on__________","a)	Direction of flow","b)	Coefficient of permeability","c)	Moisture content","d)	 Saturation of the soil",a,Explanation: The average permeability of the whole soil deposit will depend upon the direction of flow with relation to the direction of bedding planes.
Question 317,"6.	The degree of saturation in capillarity-permeability test can be found out by___________","a)	Known dry mass of soil","b)	Taking wet mass of soil","c)	Finding the porosity",d)      All of the mentioned,b,Explanation: The degree of saturation can be found out by taking the wet mass of the soil sample at the end of the test.
Question 318,"7.	The saturation in capillary-permeability is assumed to be___________percentage.","a)	0","b)	50","c)	75","d)	100",d,"Explanation: The saturation is assumed to be 100 %, so that the formula nvs=Ki is derived from Darcy’s law."
Question 319,"8.	The possible directions of flow of the soil deposit with respect to the bedding planes is___________","a)	Parallel and Perpendicular","b)	Inclined",c)      None of the mentioned,d)      All of the mentioned,a,"Explanation: There are two possible cases of flow, one is parallel to the bedding plane and another is perpendicular to the plane."
Question 320,"9.	The hydraulic gradient (i) ,used in capillary-permeability test is____________","a)	h0+hc/x","b)	h0/x","c)	h0+hc","d)	hc/x",a,"Explanation: The hydraulic head lost in causing of flow = h0+hc                            Therefore, hydraulic gradient =h0+hc/x."
Question 321,"1.	Which of the following test is commonly adopted for determining soil permeability of soil formations?","a)	Pumping-in test and Pumping-out test","b)	Horizontal capillary test","c)	None of the mentioned","d)	All of the mentioned",a,"Explanation: Pumping-out test is the frequently used field method, as it involves discharging water from the ground."
Question 322,"2.	The value of specific yield SY, of an aquifer depends on___________","a)	Grain size","b)	Compaction of stratum","c)	Grain shape","d)	All of the mentioned",d,"Explanation: Since specific yield is the volume of water drained, the drainage of water depend on grain size, shape and compaction of stratum in the soil."
Question 323,"3.	Specific yield of unconfined aquifer indicates__________","a)	Water capacity","b)	Volume of water","c)	Water retained","d)	All of the mentioned",a,Explanation: Specific yield is an indication of the water yielding capacity of an unconfined aquifer.
Question 324,"4.	Dupuit’s theory was later modified by_________","a)	Thiem","b)	Darcy","c)	Alam Singh","d)	Louden",a,Explanation: The theory proposed by Dupuit’s on radial flow was modified by Thiem in 1906.
Question 325,"5.	The parabolic depression in the aquifer is called as__________","a)	Cone of depression and Drawdown curve","b)	Parabolic curve","c)	None of the mentioned","d)	All of the mentioned",a,"Explanation: The parabolic depression formed, when water is pumped from aquifer through well can be called as cone of depression or the drawdown surface."
Question 326,"6.	In most of the confined aquifers ,the value of storage coefficient ranges between__________","a)	0.05 to 0.0005","b)	0.5 to 0.005","c)	0.00005 to 0.005","d)	0 to 5",c,"Explanation: By pumping test method, the value of storage coefficient ranges was found to be in between 0.00005 to 0.005."
